14.425,14.24167,14.0875,13.96667,14.4,14.2125,14.06667,14.47083,14.36667,14.18333,14.0375,14.44583,14.33333,14.15417,14.0125,14.41667,14.29167,14.12917,13.9875,14.3875,14.2625,14.10833,13.96667,14.36667,14.23333,14.08333,13.94583,14.3375,14.20417,14.05833,14.4375,14.30417,14.175,14.02917,14.40833,14.27083,14.15,14.00417,14.37917,14.24167,14.125,13.98333,14.35833,14.2125,14.10417,13.95833,14.33333,14.1875,14.075,14.44583,14.30417,14.15417,14.05,14.40833,14.27083,14.13333,14.02917,14.37917,14.24583,14.10833,14.00833,14.35,14.22083,14.0875,13.98333,14.325,14.19583,14.0625,14.46667,14.29583,14.16667,14.0375,14.43333,14.26667,14.14167,14.01667,14.4,14.24167,14.11667,14.5125,14.37083,14.22083,14.09583,14.49167,14.3375,14.19167,14.07083,14.45833
14.95,14.76667,14.60833,14.48333,14.925,14.74167,14.5875,14.9875,14.9,14.7125,14.5625,14.96667,14.8625,14.68333,14.53333,14.9375,14.82083,14.65417,14.50833,14.9125,14.7875,14.62917,14.48333,14.89167,14.7625,14.60417,14.46667,14.87083,14.72917,14.57917,14.95833,14.83333,14.7,14.54583,14.92917,14.79583,14.67083,14.52083,14.90417,14.76667,14.65,14.49583,14.88333,14.74167,14.625,14.475,14.8625,14.7125,14.59583,14.9625,14.83333,14.68333,14.57083,14.92917,14.8,14.65417,14.54583,14.90417,14.77083,14.62917,14.52083,14.87917,14.75,14.60833,14.49583,14.85417,14.72083,14.58333,14.98333,14.82083,14.69167,14.55833,14.95,14.79167,14.6625,14.53333,14.92083,14.76667,14.64167,15.025,14.89583,14.74583,14.61667,15.00417,14.86667,14.72083,14.59167,14.97917
15.4625,15.275,15.11667,15.00417,15.4375,15.24583,15.09583,15.50417,15.40833,15.2125,15.07083,15.48333,15.375,15.18333,15.04167,15.45833,15.33333,15.15833,15.02083,15.42917,15.3,15.13333,15,15.40833,15.27083,15.10833,14.97917,15.38333,15.2375,15.08333,15.475,15.35,15.20833,15.05417,15.45,15.30833,15.17917,15.03333,15.425,15.27917,15.15417,15.0125,15.40417,15.25,15.13333,14.9875,15.37917,15.22083,15.10417,15.47917,15.35,15.19167,15.075,15.44583,15.31667,15.1625,15.05417,15.42083,15.2875,15.14167,15.03333,15.39583,15.2625,15.11667,15.00833,15.37083,15.23333,15.09167,15.49583,15.34167,15.20417,15.06667,15.46667,15.30833,15.175,15.04583,15.43333,15.28333,15.15,15.54167,15.40833,15.25833,15.12917,15.51667,15.37917,15.23333,15.1,15.4875
15.97917,15.8,15.64167,15.52083,15.95833,15.775,15.61667,16.01667,15.9375,15.74167,15.59167,16,15.9,15.7125,15.5625,15.97083,15.8625,15.68333,15.54167,15.95,15.825,15.65833,15.52083,15.93333,15.8,15.63333,15.5,15.9125,15.76667,15.60417,15.99167,15.87917,15.73333,15.575,15.96667,15.84167,15.70417,15.55,15.94583,15.80833,15.67917,15.52917,15.925,15.77917,15.65417,15.50417,15.90833,15.75,15.625,15.99167,15.87917,15.71667,15.6,15.9625,15.84583,15.6875,15.575,15.94167,15.81667,15.6625,15.55,15.92083,15.79167,15.6375,15.525,15.9,15.7625,15.6125,16.00833,15.86667,15.72917,15.5875,15.975,15.8375,15.7,15.5625,15.95417,15.8125,15.675,16.05417,15.92917,15.7875,15.65417,16.02917,15.90417,15.7625,15.625,16.00417
16.49167,16.30833,16.15,16.0375,16.47083,16.27917,16.12917,16.5375,16.44583,16.24583,16.10417,16.51667,16.4125,16.21667,16.075,16.49167,16.375,16.1875,16.05417,16.46667,16.34167,16.1625,16.03333,16.45,16.30833,16.1375,16.0125,16.425,16.275,16.1125,16.5125,16.39583,16.24167,16.08333,16.48333,16.35417,16.2125,16.0625,16.4625,16.32083,16.18333,16.0375,16.44583,16.29167,16.15833,16.01667,16.425,16.2625,16.12917,16.5125,16.39583,16.225,16.10417,16.48333,16.35833,16.19583,16.07917,16.45833,16.33333,16.17083,16.05833,16.4375,16.30417,16.14583,16.0375,16.41667,16.275,16.12083,16.525,16.3875,16.24167,16.09583,16.49583,16.35417,16.2125,16.07083,16.46667,16.32917,16.1875,16.57083,16.44583,16.30417,16.1625,16.54583,16.41667,16.27917,16.13333,16.51667
17.00833,16.8375,16.675,16.55417,16.9875,16.80833,16.65417,17.05,16.96667,16.775,16.62917,17.02917,16.9375,16.74583,16.6,17.00417,16.9,16.7125,16.575,16.98333,16.86667,16.6875,16.55417,16.96667,16.8375,16.6625,16.53333,16.95,16.80417,16.6375,17.025,16.92083,16.77083,16.60833,17,16.88333,16.7375,16.58333,16.97917,16.85,16.70833,16.55833,16.9625,16.82083,16.68333,16.5375,16.94583,16.7875,16.65833,17.02083,16.92083,16.75417,16.625,16.99583,16.89167,16.72083,16.6,16.975,16.8625,16.69583,16.57917,16.95833,16.8375,16.67083,16.55417,16.9375,16.80417,16.64583,17.03333,16.90833,16.77083,16.61667,17.00417,16.88333,16.7375,16.59167,16.98333,16.85833,16.7125,17.07917,16.9625,16.83333,16.6875,17.05833,16.9375,16.80833,16.65833,17.02917
17.52083,17.35,17.1875,17.07083,17.5,17.31667,17.1625,17.57083,17.47917,17.27917,17.1375,17.55,17.45,17.25,17.1125,17.525,17.4125,17.21667,17.0875,17.5,17.37917,17.19167,17.06667,17.48333,17.35,17.16667,17.05,17.45833,17.3125,17.14167,17.54583,17.43333,17.275,17.1125,17.52083,17.39583,17.24167,17.09167,17.5,17.3625,17.21667,17.07083,17.48333,17.33333,17.1875,17.05,17.4625,17.3,17.15833,17.54167,17.4375,17.2625,17.12917,17.51667,17.40417,17.23333,17.10833,17.49583,17.37917,17.20417,17.0875,17.475,17.35,17.17917,17.0625,17.45417,17.32083,17.15,17.55417,17.42917,17.27917,17.125,17.525,17.4,17.25,17.1,17.5,17.375,17.22083,17.6,17.47917,17.35,17.19583,17.575,17.45417,17.325,17.16667,17.54583
18.03333,17.875,17.7125,17.59167,18.01667,17.85,17.69167,18.08333,17.99583,17.8125,17.6625,18.05833,17.96667,17.77917,17.6375,18.03333,17.9375,17.74167,17.6125,18.01667,17.90417,17.71667,17.59167,17.99583,17.87917,17.69583,17.57083,17.97917,17.84583,17.66667,18.05833,17.95417,17.80833,17.64167,18.03333,17.92083,17.77083,17.61667,18.0125,17.8875,17.74167,17.59167,17.99583,17.8625,17.7125,17.57083,17.98333,17.82917,17.6875,18.05417,17.95833,17.79167,17.65833,18.02917,17.92917,17.75833,17.62917,18.00833,17.90417,17.72917,17.60833,17.99167,17.87917,17.70417,17.58333,17.975,17.85,17.675,18.05833,17.95,17.8125,17.64583,18.03333,17.92083,17.775,17.62083,18.0125,17.9,17.74583,18.10833,17.99167,17.88333,17.72083,18.08333,17.97083,17.85417,17.69167,18.05417
18.55,18.3875,18.225,18.10417,18.52917,18.35417,18.20417,18.60417,18.50833,18.32083,18.17917,18.57917,18.47917,18.28333,18.15,18.55417,18.44583,18.25,18.125,18.53333,18.41667,18.225,18.10417,18.5125,18.3875,18.2,18.08333,18.49167,18.35417,18.175,18.57917,18.46667,18.3125,18.15,18.55417,18.43333,18.275,18.125,18.53333,18.40417,18.24583,18.10417,18.51667,18.375,18.21667,18.08333,18.49583,18.34167,18.1875,18.57917,18.475,18.3,18.15833,18.55417,18.44583,18.26667,18.1375,18.52917,18.42083,18.2375,18.1125,18.5125,18.39167,18.2125,18.0875,18.49167,18.3625,18.17917,18.58333,18.46667,18.32083,18.15417,18.55833,18.44167,18.2875,18.12917,18.53333,18.42083,18.25833,18.62917,18.5125,18.39583,18.22917,18.60417,18.4875,18.37083,18.2,18.575
19.0625,18.90833,18.75,18.625,19.04167,18.88333,18.72917,19.11667,19.02083,18.85417,18.70417,19.09167,18.99583,18.81667,18.675,19.0625,18.96667,18.77917,18.65,19.04583,18.9375,18.75,18.62917,19.025,18.91667,18.72917,18.60417,19.00833,18.88333,18.70417,19.09167,18.98333,18.84583,18.675,19.06667,18.95417,18.80417,18.65,19.04583,18.925,18.775,18.62917,19.02917,18.90417,18.74583,18.60417,19.0125,18.87083,18.71667,19.09167,18.9875,18.83333,18.6875,19.06667,18.9625,18.79167,18.6625,19.04583,18.94167,18.76667,18.6375,19.025,18.92083,18.7375,18.6125,19.00833,18.89167,18.70833,19.09167,18.98333,18.85417,18.67917,19.06667,18.95833,18.81667,18.65417,19.04583,18.94167,18.7875,19.13333,19.025,18.925,18.75833,19.10833,19.00417,18.9,18.725,19.07917
19.57917,19.425,19.26667,19.1375,19.55833,19.39583,19.24167,19.6375,19.5375,19.3625,19.21667,19.6125,19.50833,19.325,19.19167,19.5875,19.47917,19.2875,19.16667,19.5625,19.45417,19.2625,19.14167,19.54583,19.425,19.2375,19.11667,19.52083,19.39167,19.2125,19.61667,19.49583,19.35,19.1875,19.59167,19.46667,19.30833,19.1625,19.56667,19.44167,19.27917,19.14167,19.55,19.4125,19.24583,19.11667,19.52917,19.38333,19.22083,19.61667,19.50833,19.34167,19.19167,19.5875,19.47917,19.30417,19.16667,19.56667,19.45833,19.275,19.14583,19.54583,19.43333,19.24583,19.12083,19.525,19.40417,19.2125,19.61667,19.50417,19.3625,19.18333,19.59167,19.47917,19.32917,19.15833,19.56667,19.45833,19.29583,19.65833,19.54583,19.4375,19.26667,19.63333,19.525,19.41667,19.23333,19.6
20.09167,19.94167,19.79167,19.6625,20.07083,19.91667,19.77083,20.15,20.05,19.89167,19.74583,20.12083,20.02083,19.85417,19.71667,20.09583,19.99167,19.81667,19.6875,20.075,19.96667,19.7875,19.66667,20.05417,19.94583,19.76667,19.64167,20.03333,19.91667,19.74167,20.12917,20.00833,19.88333,19.7125,20.1,19.98333,19.8375,19.6875,20.07917,19.95833,19.80833,19.66667,20.05833,19.9375,19.77917,19.64167,20.04167,19.90833,19.75,20.12917,20.01667,19.87083,19.71667,20.1,19.99583,19.83333,19.69167,20.07917,19.975,19.80417,19.67083,20.05833,19.95417,19.77083,19.64583,20.04167,19.92917,19.74167,20.125,20.01667,19.89583,19.70833,20.10417,19.99167,19.85417,19.68333,20.07917,19.975,19.825,20.1625,20.05833,19.9625,19.79583,20.13333,20.0375,19.9375,19.7625,20.10417
20.6125,20.45833,20.30833,20.175,20.5875,20.43333,20.2875,20.675,20.5625,20.40417,20.25833,20.64583,20.5375,20.36667,20.23333,20.61667,20.50833,20.32917,20.20417,20.59167,20.48333,20.30417,20.17917,20.575,20.45833,20.27917,20.15417,20.55,20.42917,20.25417,20.65417,20.525,20.39167,20.225,20.625,20.49583,20.35,20.2,20.6,20.475,20.31667,20.17917,20.58333,20.45,20.28333,20.15417,20.55833,20.42083,20.25417,20.65417,20.5375,20.37917,20.225,20.625,20.5125,20.34167,20.2,20.60417,20.49167,20.3125,20.17917,20.58333,20.46667,20.27917,20.15417,20.5625,20.44167,20.24583,20.65417,20.5375,20.40417,20.2125,20.625,20.5125,20.37083,20.1875,20.60417,20.49167,20.3375,20.6875,20.58333,20.475,20.30833,20.6625,20.55833,20.45417,20.27083,20.62917
21.12083,20.97083,20.8375,20.69583,21.09583,20.95,20.81667,21.18333,21.075,20.925,20.7875,21.15417,21.04583,20.89167,20.75833,21.125,21.02083,20.85833,20.72917,21.10417,20.99583,20.82917,20.70417,21.08333,20.975,20.80833,20.68333,21.0625,20.95,20.77917,21.16667,21.03333,20.9125,20.75,21.1375,21.0125,20.875,20.725,21.1125,20.9875,20.84583,20.70417,21.09167,20.97083,20.81667,20.67917,21.07083,20.94167,20.78333,21.16667,21.04583,20.90833,20.75417,21.14167,21.02083,20.87083,20.725,21.11667,21.00417,20.84167,20.70417,21.09583,20.9875,20.80833,20.67917,21.07083,20.9625,20.775,21.1625,21.04583,20.92917,20.74167,21.14167,21.025,20.89583,20.7125,21.11667,21.00833,20.86667,21.19167,21.09583,20.99167,20.8375,21.1625,21.07083,20.97083,20.8,21.13333
21.64167,21.4875,21.35417,21.20833,21.61667,21.46667,21.33333,21.70833,21.59167,21.44167,21.30417,21.67917,21.56667,21.40833,21.275,21.65,21.5375,21.375,21.24167,21.625,21.5125,21.34583,21.22083,21.60417,21.4875,21.32083,21.19167,21.57917,21.4625,21.29583,21.69167,21.55417,21.425,21.26667,21.6625,21.52917,21.3875,21.24167,21.6375,21.50417,21.35833,21.21667,21.6125,21.47917,21.325,21.19583,21.59167,21.45417,21.29583,21.69167,21.56667,21.41667,21.2625,21.6625,21.54167,21.38333,21.2375,21.64167,21.52083,21.35,21.2125,21.61667,21.49583,21.31667,21.19167,21.59583,21.475,21.28333,21.69167,21.57083,21.44167,21.24583,21.6625,21.54583,21.40833,21.21667,21.6375,21.525,21.375,21.71667,21.61667,21.50833,21.34583,21.69167,21.59583,21.4875,21.30833,21.6625
22.15,22,21.88333,21.73333,22.125,21.97917,21.8625,22.21667,22.1,21.95833,21.83333,22.1875,22.07083,21.92917,21.8,22.15833,22.04583,21.89583,21.77083,22.13333,22.02083,21.875,21.74583,22.1125,22,21.85417,21.72083,22.0875,21.975,21.825,22.20417,22.0625,21.94167,21.79583,22.17083,22.0375,21.90833,21.76667,22.14583,22.01667,21.88333,21.74583,22.125,22,21.85833,21.72083,22.1,21.97083,21.825,22.20833,22.07083,21.94167,21.79167,22.17917,22.05,21.90417,21.7625,22.15417,22.02917,21.87917,21.74167,22.12917,22.0125,21.85,21.71667,22.10833,21.9875,21.8125,22.20417,22.07917,21.9625,21.775,22.17917,22.05833,21.92917,21.74167,22.15417,22.0375,21.90417,22.22083,22.13333,22.02083,21.875,22.19583,22.10833,22,21.84167,22.16667
22.67083,22.52083,22.4,22.24583,22.65,22.5,22.37917,22.74583,22.62083,22.475,22.35,22.7125,22.59583,22.44583,22.31667,22.68333,22.56667,22.41667,22.28333,22.65833,22.54167,22.39167,22.25833,22.63333,22.51667,22.37083,22.22917,22.60833,22.49167,22.34167,22.72917,22.58333,22.45833,22.3125,22.69583,22.55833,22.425,22.28333,22.67083,22.53333,22.39583,22.25833,22.64583,22.5125,22.37083,22.23333,22.62083,22.48333,22.3375,22.73333,22.59583,22.45,22.30417,22.70417,22.57083,22.42083,22.275,22.67917,22.55,22.3875,22.25417,22.65417,22.525,22.35833,22.22917,22.62917,22.50417,22.31667,22.72917,22.60417,22.475,22.27917,22.70417,22.57917,22.44583,22.24583,22.67917,22.55833,22.41667,22.75,22.65833,22.5375,22.3875,22.72083,22.63333,22.51667,22.35,22.69583
23.17917,23.03333,22.925,22.77083,23.15417,23.0125,22.90417,23.25417,23.125,22.99167,22.88333,23.225,23.1,22.9625,22.84583,23.19167,23.07083,22.93333,22.8125,23.16667,23.05,22.91667,22.78333,23.14167,23.02917,22.89583,22.75833,23.11667,23,22.87083,23.24167,23.09167,22.97083,22.84167,23.20833,23.06667,22.94167,22.80833,23.18333,23.04583,22.92083,22.7875,23.15417,23.025,22.89583,22.7625,23.13333,23,22.86667,23.25,23.10417,22.97083,22.83333,23.21667,23.07917,22.9375,22.80417,23.19167,23.05833,22.9125,22.77917,23.16667,23.04167,22.88333,22.75833,23.14167,23.01667,22.85,23.24583,23.1125,22.9875,22.80833,23.21667,23.0875,22.9625,22.775,23.19167,23.06667,22.94167,23.25417,23.17083,23.05,22.9125,23.22917,23.14583,23.025,22.87917,23.20417
23.7,23.55417,23.44167,23.28333,23.67917,23.53333,23.42083,23.78333,23.65,23.50833,23.39583,23.75,23.625,23.48333,23.3625,23.71667,23.59583,23.45417,23.325,23.6875,23.57083,23.43333,23.3,23.66667,23.54583,23.4125,23.27083,23.64167,23.52083,23.3875,23.76667,23.6125,23.4875,23.35833,23.73333,23.5875,23.4625,23.325,23.70417,23.5625,23.43333,23.30417,23.67917,23.5375,23.4125,23.275,23.65417,23.5125,23.38333,23.775,23.62917,23.48333,23.35,23.74167,23.6,23.45417,23.31667,23.71667,23.57917,23.425,23.29583,23.69167,23.55417,23.39583,23.27083,23.66667,23.53333,23.35833,23.77083,23.6375,23.50417,23.3125,23.74167,23.6125,23.47917,23.28333,23.71667,23.5875,23.45,23.78333,23.69583,23.56667,23.425,23.75833,23.67083,23.54583,23.3875,23.72917
24.20417,24.06667,23.9625,23.80833,24.18333,24.04583,23.94583,24.29167,24.15417,24.02083,23.925,24.25833,24.125,23.99583,23.89167,24.225,24.1,23.97083,23.85833,24.2,24.07917,23.95417,23.82917,24.175,24.05417,23.9375,23.8,24.14583,24.02917,23.91667,24.27917,24.12083,24,23.88333,24.24583,24.09583,23.975,23.85417,24.21667,24.07083,23.95417,23.82917,24.1875,24.05,23.93333,23.80833,24.1625,24.025,23.90833,24.29167,24.13333,23.99583,23.875,24.25833,24.10833,23.96667,23.84583,24.22917,24.0875,23.94583,23.825,24.20417,24.06667,23.92083,23.8,24.17917,24.04167,23.8875,24.2875,24.14583,24.01667,23.84583,24.25833,24.12083,23.99167,23.80833,24.23333,24.1,23.97083,24.29167,24.20833,24.07917,23.94583,24.26667,24.18333,24.05417,23.91667,24.24167
24.73333,24.5875,24.475,24.32083,24.70833,24.56667,24.4625,24.82083,24.67917,24.54583,24.4375,24.7875,24.65417,24.51667,24.40833,24.75417,24.625,24.49167,24.37083,24.72083,24.6,24.47083,24.34167,24.7,24.575,24.45417,24.3125,24.67083,24.55,24.42917,24.80833,24.64583,24.52083,24.40417,24.77083,24.61667,24.49583,24.37083,24.74167,24.59167,24.47083,24.34583,24.71667,24.56667,24.45,24.32083,24.6875,24.54167,24.425,24.82083,24.65833,24.5125,24.39167,24.78333,24.63333,24.48333,24.3625,24.75417,24.60833,24.45833,24.34167,24.72917,24.5875,24.42917,24.31667,24.70417,24.5625,24.39583,24.81667,24.67083,24.53333,24.35417,24.78333,24.64583,24.50833,24.32083,24.75833,24.62083,24.48333,24.82083,24.7375,24.6,24.45833,24.79583,24.70833,24.575,24.425,24.76667
25.2375,25.1,24.99583,24.85,25.2125,25.07917,24.97917,25.33333,25.18333,25.05833,24.95833,25.29583,25.15833,25.02917,24.92917,25.25833,25.12917,25.00417,24.9,25.22917,25.10833,24.9875,24.87083,25.20417,25.08333,24.97083,24.84167,25.175,25.05833,24.95417,25.32083,25.15,25.02917,24.925,25.27917,25.12083,25.00833,24.9,25.25,25.1,24.9875,24.875,25.225,25.075,24.96667,24.85417,25.19583,25.05,24.94583,25.3375,25.16667,25.02083,24.9125,25.29583,25.14167,24.99583,24.8875,25.26667,25.11667,24.97083,24.86667,25.24167,25.09583,24.95,24.84583,25.2125,25.07083,24.92083,25.33333,25.18333,25.04167,24.87917,25.3,25.15417,25.01667,24.85,25.275,25.12917,25,25.33333,25.25,25.10833,24.975,25.30833,25.225,25.08333,24.94583,25.27917
25.7625,25.625,25.5125,25.3625,25.7375,25.60417,25.49583,25.8625,25.7125,25.57917,25.47083,25.825,25.68333,25.55417,25.44583,25.7875,25.65417,25.52917,25.4125,25.75417,25.62917,25.50833,25.38333,25.72917,25.60833,25.49167,25.35417,25.70417,25.58333,25.46667,25.85,25.675,25.55417,25.44167,25.80833,25.64583,25.52917,25.4125,25.775,25.62083,25.50417,25.39167,25.75,25.59583,25.4875,25.36667,25.72083,25.57083,25.4625,25.86667,25.69167,25.5375,25.43333,25.825,25.6625,25.5125,25.40833,25.79583,25.6375,25.4875,25.3875,25.76667,25.61667,25.4625,25.3625,25.7375,25.59167,25.43333,25.8625,25.70833,25.5625,25.39583,25.82917,25.67917,25.5375,25.3625,25.8,25.65417,25.5125,25.8625,25.77917,25.62917,25.4875,25.84167,25.75,25.60417,25.45417,25.80833
26.26667,26.1375,26.025,25.8875,26.24167,26.11667,26.00833,26.37083,26.21667,26.09167,25.9875,26.3375,26.19167,26.06667,25.9625,26.29583,26.1625,26.04167,25.93333,26.2625,26.14167,26.025,25.90833,26.2375,26.11667,26.00417,25.8875,26.20833,26.09167,25.9875,26.3625,26.17917,26.0625,25.95833,26.32083,26.15,26.04167,25.9375,26.2875,26.12917,26.02083,25.91667,26.25833,26.10417,26,25.89583,26.22917,26.075,25.97917,26.37917,26.2,26.04583,25.95,26.3375,26.17083,26.02083,25.92917,26.30833,26.14583,26,25.9125,26.27917,26.125,25.97917,25.89167,26.25,26.09583,25.95,26.37917,26.21667,26.07083,25.91667,26.34583,26.1875,26.04583,25.8875,26.31667,26.1625,26.025,26.37917,26.29167,26.1375,26,26.35417,26.2625,26.1125,25.97083,26.325
26.79583,26.6625,26.54167,26.40417,26.77083,26.64167,26.525,26.9,26.74583,26.61667,26.50417,26.86667,26.71667,26.5875,26.47917,26.825,26.6875,26.5625,26.45,26.79167,26.6625,26.54167,26.425,26.7625,26.64167,26.525,26.39583,26.73333,26.61667,26.50417,26.8875,26.70833,26.5875,26.47917,26.85,26.675,26.5625,26.45417,26.8125,26.65,26.54167,26.43333,26.7875,26.625,26.52083,26.40833,26.75833,26.6,26.49583,26.90417,26.725,26.56667,26.47083,26.87083,26.69583,26.54167,26.44583,26.83333,26.67083,26.51667,26.42917,26.80833,26.64583,26.49583,26.40833,26.77917,26.62083,26.46667,26.90417,26.74167,26.59167,26.43333,26.875,26.7125,26.56667,26.40417,26.84583,26.6875,26.54167,26.90417,26.82083,26.6625,26.51667,26.88333,26.79167,26.6375,26.4875,26.85417
27.30417,27.175,27.05833,26.925,27.27917,27.15417,27.0375,27.4125,27.25,27.12917,27.01667,27.375,27.225,27.1,26.99167,27.33333,27.2,27.075,26.96667,27.3,27.175,27.05833,26.94583,27.27083,27.15417,27.0375,26.925,27.2375,27.12917,27.01667,27.4,27.20833,27.1,26.99167,27.35833,27.17917,27.075,26.97083,27.325,27.15417,27.05417,26.95417,27.29583,27.12917,27.0375,26.9375,27.26667,27.10417,27.0125,27.42083,27.23333,27.075,26.9875,27.37917,27.20417,27.05,26.96667,27.35,27.175,27.02917,26.95,27.31667,27.15,27.00833,26.93333,27.2875,27.125,26.97917,27.425,27.25417,27.09583,26.95,27.3875,27.22083,27.07083,26.925,27.3625,27.19583,27.05,27.42083,27.33333,27.17083,27.025,27.4,27.30417,27.14167,26.99583,27.37083
27.83333,27.7,27.575,27.4375,27.80833,27.67917,27.55833,27.9375,27.77917,27.65417,27.53333,27.90417,27.75417,27.625,27.50833,27.8625,27.725,27.6,27.48333,27.825,27.7,27.57917,27.45833,27.8,27.67917,27.55833,27.43333,27.76667,27.65417,27.5375,27.925,27.7375,27.625,27.5125,27.8875,27.70417,27.6,27.4875,27.85417,27.67917,27.575,27.47083,27.825,27.65417,27.55833,27.44583,27.79583,27.62917,27.53333,27.94167,27.7625,27.6,27.50833,27.90833,27.72917,27.57083,27.48333,27.875,27.7,27.55,27.46667,27.85,27.675,27.525,27.44583,27.81667,27.65,27.5,27.94167,27.77917,27.62083,27.47083,27.91667,27.74583,27.59583,27.44167,27.8875,27.72083,27.57083,27.94167,27.86667,27.69583,27.54583,27.925,27.83333,27.66667,27.51667,27.89583
28.34583,28.21667,28.0875,27.95833,28.31667,28.19167,28.06667,28.44583,28.29167,28.16667,28.04583,28.4125,28.26667,28.14167,28.01667,28.37083,28.2375,28.1125,27.99583,28.33333,28.2125,28.09167,27.975,28.30417,28.19167,28.07083,27.95417,28.27083,28.16667,28.05,28.4375,28.24167,28.1375,28.025,28.4,28.20833,28.1125,28.00417,28.36667,28.18333,28.09167,27.9875,28.33333,28.15833,28.07083,27.97083,28.30417,28.13333,28.04583,28.45833,28.26667,28.10417,28.02083,28.42083,28.23333,28.08333,28,28.39167,28.20833,28.05833,27.98333,28.35833,28.17917,28.0375,27.96667,28.32917,28.15417,28.0125,28.4625,28.29167,28.125,27.98333,28.42917,28.25833,28.1,27.9625,28.40417,28.22917,28.07917,28.4625,28.37917,28.20417,28.05417,28.44167,28.35,28.175,28.025,28.4125
28.87083,28.74167,28.60833,28.47083,28.84583,28.72083,28.5875,28.96667,28.82083,28.69583,28.5625,28.93333,28.79167,28.66667,28.5375,28.9,28.7625,28.6375,28.5125,28.8625,28.7375,28.6125,28.49167,28.8375,28.71667,28.59167,28.46667,28.80417,28.69167,28.57083,28.95417,28.77083,28.6625,28.54583,28.925,28.7375,28.6375,28.52083,28.89167,28.70833,28.6125,28.50417,28.86667,28.6875,28.59167,28.47917,28.83333,28.65833,28.56667,28.97083,28.79583,28.62917,28.54167,28.94167,28.75833,28.60417,28.52083,28.9125,28.73333,28.57917,28.50417,28.8875,28.70833,28.55833,28.48333,28.85833,28.67917,28.53333,28.975,28.82083,28.65,28.50417,28.95,28.78333,28.625,28.47917,28.925,28.75417,28.59583,28.97917,28.90833,28.72917,28.575,28.95833,28.87917,28.7,28.54583,28.93333
29.3875,29.25417,29.12083,28.9875,29.3625,29.23333,29.09583,29.475,29.3375,29.20833,29.075,29.44583,29.30833,29.17917,29.04583,29.40833,29.275,29.15,29.025,29.375,29.25,29.12917,29.00417,29.34167,29.22917,29.10417,28.98333,29.30833,29.20417,29.07917,29.47083,29.275,29.17917,29.05417,29.43333,29.24167,29.15417,29.03333,29.40417,29.21667,29.12917,29.01667,29.375,29.19167,29.10833,29,29.34167,29.16667,29.07917,29.4875,29.30417,29.14167,29.05417,29.45833,29.26667,29.11667,29.03333,29.42917,29.2375,29.09167,29.01667,29.4,29.20833,29.07083,29,29.37083,29.18333,29.04167,29.49583,29.32917,29.15417,29.01667,29.46667,29.29167,29.12917,28.99583,29.44583,29.2625,29.10417,29.5,29.41667,29.23333,29.07917,29.47917,29.39167,29.20417,29.05,29.45417
29.90833,29.78333,29.64167,29.50417,29.8875,29.75833,29.61667,29.99167,29.86667,29.73333,29.59583,29.9625,29.83333,29.70417,29.56667,29.92917,29.80417,29.675,29.54167,29.89583,29.77917,29.65,29.52083,29.87083,29.75833,29.62917,29.49583,29.84167,29.73333,29.60417,29.98333,29.80417,29.70417,29.57917,29.95417,29.76667,29.675,29.55417,29.925,29.74167,29.65417,29.53333,29.90417,29.71667,29.62917,29.5125,29.87083,29.69167,29.60417,30,29.83333,29.66667,29.57917,29.975,29.79167,29.6375,29.55417,29.94583,29.76667,29.61667,29.5375,29.925,29.7375,29.59167,29.51667,29.89583,29.7125,29.56667,30.00417,29.85833,29.67917,29.54167,29.98333,29.82083,29.65417,29.51667,29.9625,29.79167,29.62917,30.0125,29.94167,29.7625,29.60417,29.99583,29.91667,29.73333,29.575,29.97083
30.42917,30.29583,30.15,30.01667,30.40417,30.275,30.125,30.50417,30.38333,30.24583,30.10417,30.47917,30.35,30.21667,30.075,30.44167,30.31667,30.1875,30.05417,30.4125,30.29167,30.1625,30.03333,30.37917,30.27083,30.1375,30.0125,30.35,30.24583,30.1125,30.5,30.3125,30.22083,30.08333,30.46667,30.275,30.19167,30.0625,30.44167,30.25,30.16667,30.04583,30.4125,30.225,30.14167,30.025,30.37917,30.20417,30.11667,30.51667,30.34167,30.175,30.09167,30.4875,30.3,30.15417,30.06667,30.4625,30.27083,30.12917,30.05,30.4375,30.2375,30.10417,30.02917,30.40833,30.2125,30.07917,30.525,30.36667,30.18333,30.05417,30.5,30.32917,30.15833,30.03333,30.47917,30.3,30.13333,30.53333,30.45417,30.27083,30.1125,30.5125,30.42917,30.2375,30.08333,30.49167
